time,x_boom,y_boom,theta1,theta2,xt2,fc1,fc2,fct2
4.876,2.71676964759414,2.98388402348297,0.563334410416089,0,0,49876.7418269686,87837.3337262114,3017.4396620658
4.877,2.71685776963139,2.98376400926895,0.563293112709926,0,0,49877.5087536158,87840.0787040832,3017.24248237959
4.878,2.71694588098275,2.98364399921986,0.563251817689073,0,0,49878.2755765839,87842.8233550167,3017.04531044449
4.879,2.71703398164798,2.98352399333807,0.563210525354027,0,0,49879.0422958776,87845.5676789999,3016.84814626423
4.88,2.71712207162684,2.98340399162593,0.563169235705289,0,0,49879.8089115006,87848.3116760192,3016.65098984253
4.881,2.71721015091907,2.98328399408582,0.563127948743358,0,0,49880.5754234268,87851.0553460064,3016.45384118333
4.882,2.71729821952443,2.9831640007201,0.563086664468733,0,0,49881.3418317377,87853.7986890912,3016.25670028981
4.883,2.71738627744267,2.98304401153113,0.563045382881912,0,0,49882.1081363831,87856.5417051606,3016.05956716607
4.884,2.71747432467354,2.98292402652128,0.563004103983396,0,0,49882.8743373886,87859.2843942419,3015.8624418157
4.885,2.7175623612168,2.98280404569291,0.562962827773683,0,0,49883.6404347343,87862.0267562773,3015.66532424258
4.886,2.71765038707219,2.9826840690484,0.562921554253272,0,0,49884.406428446,87864.7687912946,3015.46821445027
4.887,2.71773840223948,2.9825640965901,0.562880283422663,0,0,49885.1723185348,87867.5104992937,3015.27111244247
4.888,2.71782640671842,2.98244412832038,0.562839015282353,0,0,49885.9381049954,87870.251880245,3015.07401822296
4.889,2.71791440050875,2.98232416424161,0.562797749832843,0,0,49886.7037878584,87872.9929341837,3014.87693179528
4.89,2.71800238361025,2.98220420435615,0.562756487074631,0,0,49887.4693671029,87875.7336610516,3014.67985316333
4.891,2.71809035602265,2.98208424866637,0.562715227008216,0,0,49888.234842755,87878.4740608763,3014.48278233067
4.892,2.71817831774572,2.98196429717462,0.562673969634097,0,0,49889.0002147929,87881.2141335975,3014.28571930121
4.893,2.71826626877922,2.98184434988328,0.562632714952772,0,0,49889.765483247,87883.953879251,3014.08866407849
4.894,2.71835420912289,2.98172440679472,0.562591462964741,0,0,49890.5306481194,87886.6932978201,3013.89161666625
4.895,2.7184421387765,2.98160446791128,0.562550213670502,0,0,49891.2957094135,87889.4323892911,3013.69457706822
4.896,2.7185300577398,2.98148453323535,0.562508967070553,0,0,49892.0606671286,87892.1711536423,3013.49754528815
4.897,2.71861796601255,2.98136460276929,0.562467723165395,0,0,49892.8255212976,87894.9095909141,3013.30052132957
4.898,2.7187058635945,2.98124467651545,0.562426481955524,0,0,49893.5902719174,87897.6477010808,3013.10350519625
4.899,2.71879375048542,2.98112475447621,0.56238524344144,0,0,49894.3549189452,87900.385484043,3012.90649689223
4.9,2.71888162668506,2.98100483665393,0.562344007623642,0,0,49895.1194624608,87903.1229399278,3012.70949642072
4.901,2.71896949219317,2.98088492305097,0.562302774502627,0,0,49895.8839024144,87905.860068623,3012.51250378581
4.902,2.71905734700953,2.9807650136697,0.562261544078895,0,0,49896.6482388357,87908.5968701631,3012.31551899105
4.903,2.71914519113388,2.98064510851248,0.562220316352944,0,0,49897.4124717278,87911.333344534,3012.11854204017
4.904,2.719233024566,2.98052520758168,0.562179091325273,0,0,49898.1766011178,87914.0694917652,3011.92157293672
4.905,2.71932084730562,2.98040531087966,0.562137868996379,0,0,49898.9406270076,87916.8053118401,3011.72461168445
4.906,2.71940865935252,2.98028541840879,0.562096649366761,0,0,49899.7045493554,87919.5408046616,3011.5276582874
4.907,2.71949646070646,2.98016553017143,0.562055432436918,0,0,49900.4683682354,87922.275970346,3011.3307127488
4.908,2.71958425136719,2.98004564616995,0.562014218207348,0,0,49901.2320836009,87925.0108087873,3011.13377507272
4.909,2.71967203133448,2.9799257664067,0.561973006678549,0,0,49901.9956954579,87927.7453199766,3010.93684526289
4.91,2.71975980060808,2.97980589088406,0.561931797851019,0,0,49902.7592038102,87930.4795039007,3010.73992332301
4.911,2.71984755918777,2.97968601960438,0.561890591725257,0,0,49903.5226087127,87933.2133606402,3010.54300925646
4.912,2.7199353070733,2.97956615257004,0.561849388301761,0,0,49904.2859101899,87935.9468902205,3010.34610306683
4.913,2.72002304426442,2.9794462897834,0.561808187581029,0,0,49905.0491081437,87938.680092441,3010.14920475853
4.914,2.72011077076092,2.97932643124681,0.561766989563559,0,0,49905.8122026578,87941.4129674357,3009.95231433474
4.915,2.72019848656254,2.97920657696265,0.561725794249849,0,0,49906.5751937306,87944.1455151814,3009.75543179922
4.916,2.72028619166905,2.97908672693328,0.561684601640398,0,0,49907.3380813222,87946.8777355845,3009.558557156
4.917,2.72037388608021,2.97896688116106,0.561643411735703,0,0,49908.1008655085,87949.6096287648,3009.3616904083
4.918,2.72046156979579,2.97884703964836,0.561602224536262,0,0,49908.8635462439,87952.3411946186,3009.16483156018
4.919,2.72054924281556,2.97872720239754,0.561561040042574,0,0,49909.6261235355,87955.0724331387,3008.96798061535
4.92,2.72063690513926,2.97860736941096,0.561519858255136,0,0,49910.3885974343,87957.8033443988,3008.77113757719
4.921,2.72072455676668,2.97848754069099,0.561478679174445,0,0,49911.1509679381,87960.5339283753,3008.57430244949
4.922,2.72081219769757,2.97836771623999,0.561437502801001,0,0,49911.9132350041,87963.2641849687,3008.37747523627
4.923,2.7208998279317,2.97824789606033,0.561396329135301,0,0,49912.6753986619,87965.9941142142,3008.18065594109
4.924,2.72098744746884,2.97812808015436,0.561355158177842,0,0,49913.4374589414,87968.7237161465,3007.98384456748
4.925,2.72107505630874,2.97800826852446,0.561313989929123,0,0,49914.1994158192,87971.4529907026,3007.78704111937
4.926,2.72116265445118,2.97788846117299,0.561272824389641,0,0,49914.9612693275,87974.1819379219,3007.59024560026
4.927,2.72125024189593,2.97776865810231,0.561231661559894,0,0,49915.7230194424,87976.9105577403,3007.39345801408
4.928,2.72133781864274,2.97764885931478,0.561190501440379,0,0,49916.4846661934,87979.6388501924,3007.19667836438
4.929,2.72142538469139,2.97752906481276,0.561149344031594,0,0,49917.2462095848,87982.366815266,3006.99990665486
4.93,2.72151294004164,2.97740927459863,0.561108189334037,0,0,49918.0076496211,87985.0944529495,3006.80314288925
4.931,2.72160048469327,2.97728948867474,0.561067037348206,0,0,49918.7689862817,87987.821763185,3006.60638707143
4.932,2.72168801864603,2.97716970704346,0.561025888074597,0,0,49919.5302195977,87990.5487460099,3006.40963920495
4.933,2.7217755418997,2.97704992970715,0.560984741513708,0,0,49920.2913495956,87993.2754014531,3006.21289929336
4.934,2.72186305445405,2.97693015666817,0.560943597666038,0,0,49921.0523762558,87996.0017294586,3006.01616734054
4.935,2.72195055630884,2.97681038792889,0.560902456532082,0,0,49921.8132996039,87998.7277300536,3005.81944335007
4.936,2.72203804746384,2.97669062349167,0.56086131811234,0,0,49922.5741195939,88001.4534031336,3005.62272732602
4.937,2.72212552791883,2.97657086335887,0.560820182407307,0,0,49923.3348362859,88004.1787487892,3005.42601927171
4.938,2.72221299767357,2.97645110753286,0.560779049417482,0,0,49924.0954496794,88006.9037669999,3005.22931919091
4.939,2.72230045672783,2.976331356016,0.560737919143361,0,0,49924.8559597784,88009.6284577533,3005.03262708731
4.94,2.72238790508139,2.97621160881065,0.560696791585443,0,0,49925.6163665431,88012.3528209558,3004.83594296495
4.941,2.72247534273401,2.97609186591918,0.560655666744224,0,0,49926.3766700482,88015.0768567254,3004.63926682707
4.942,2.72256276968546,2.97597212734395,0.560614544620201,0,0,49927.1368702722,88017.8005650026,3004.44259867754
4.943,2.72265018593552,2.97585239308732,0.560573425213871,0,0,49927.8969672189,88020.5239457748,3004.2459385201
4.944,2.72273759148396,2.97573266315165,0.560532308525733,0,0,49928.6569608948,88023.2469990338,3004.04928635845
4.945,2.72282498633055,2.97561293753931,0.560491194556282,0,0,49929.416851303,88025.9697247662,3003.8526421963
4.946,2.72291237047506,2.97549321625265,0.560450083306016,0,0,49930.176638474,88028.6921230076,3003.65600603721
4.947,2.72299974391726,2.97537349929405,0.560408974775432,0,0,49930.9363223618,88031.4141936537,3003.45937788523
4.948,2.72308710665693,2.97525378666587,0.560367868965028,0,0,49931.6959030193,88034.1359367823,3003.26275774374
4.949,2.72317445869385,2.97513407837046,0.560326765875299,0,0,49932.4553804488,88036.8573523777,3003.06614561647
4.95,2.72326180002777,2.9750143744102,0.560285665506743,0,0,49933.2147546126,88039.5784403512,3002.86954150743
4.951,2.72334913065848,2.97489467478744,0.560244567859857,0,0,49933.9740255877,88042.2992008242,3002.67294541983
4.952,2.72343645058576,2.97477497950454,0.560203472935137,0,0,49934.7331933262,88045.0196336892,3002.47635735776
4.953,2.72352375980937,2.97465528856387,0.560162380733082,0,0,49935.4922578338,88047.7397389367,3002.2797773249
4.954,2.72361105832909,2.97453560196779,0.560121291254186,0,0,49936.2512191399,88050.4595166014,3002.08320532482
4.955,2.7236983461447,2.97441591971866,0.560080204498948,0,0,49937.0100772516,88053.1789666764,3001.8866413612
4.956,2.72378562325597,2.97429624181885,0.560039120467864,0,0,49937.7688321515,88055.8980891099,3001.69008543792
4.957,2.72387288966267,2.97417656827071,0.55999803916143,0,0,49938.5274839134,88058.6168840184,3001.4935375582
4.958,2.72396014536459,2.97405689907662,0.559956960580144,0,0,49939.2860324406,88061.3353512041,3001.29699772646
4.959,2.7240473903615,2.97393723423892,0.559915884724501,0,0,49940.0444778167,88064.0534908011,3001.10046594586
4.96,2.72413462465317,2.97381757375999,0.559874811595,0,0,49940.8028200208,88066.7713027511,3000.9039422203
4.961,2.72422184823939,2.97369791764219,0.559833741192135,0,0,49941.5610590342,88069.4887870007,3000.70742655366
4.962,2.72430906111992,2.97357826588787,0.559792673516404,0,0,49942.319194935,88072.2059436734,3000.51091894912
4.963,2.72439626329455,2.97345861849941,0.559751608568304,0,0,49943.077227653,88074.9227726205,3000.31441941094
4.964,2.72448345476306,2.97333897547915,0.55971054634833,0,0,49943.8351572429,88077.6392739232,3000.11792794246
4.965,2.72457063552522,2.97321933682947,0.559669486856979,0,0,49944.5929836866,88080.3554475282,2999.92144454757
4.966,2.72465780558081,2.97309970255273,0.559628430094748,0,0,49945.3507069875,88083.0712934224,2999.72496922998
4.967,2.72474496492961,2.97298007265128,0.559587376062133,0,0,49946.1083271783,88085.7868116468,2999.52850199321
4.968,2.7248321135714,2.97286044712749,0.55954632475963,0,0,49946.865844238,88088.5020021426,2999.33204284115
4.969,2.72491925150596,2.97274082598372,0.559505276187736,0,0,49947.6232581921,88091.2168649371,2999.13559177737
4.97,2.72500637873307,2.97262120922234,0.559464230346947,0,0,49948.3805690496,88093.9314000278,2998.93914880555
4.971,2.7250934952525,2.9725015968457,0.559423187237759,0,0,49949.1377767896,88096.645607356,2998.74271392957
4.972,2.72518060106405,2.97238198885617,0.559382146860668,0,0,49949.8948814419,88099.3594869577,2998.54628715298
4.973,2.72526769616748,2.9722623852561,0.559341109216171,0,0,49950.6518830113,88102.0730388218,2998.34986847949
4.974,2.72535478056258,2.97214278604786,0.559300074304764,0,0,49951.4087815037,88104.7862629396,2998.1534579128
4.975,2.72544185424913,2.97202319123382,0.559259042126943,0,0,49952.1655768979,88107.4991592527,2997.95705545679
4.976,2.72552891722692,2.97190360081632,0.559218012683204,0,0,49952.9222692512,88110.2117278471,2997.76066111483
4.977,2.72561596949572,2.97178401479774,0.559176985974043,0,0,49953.6788585174,88112.923968618,2997.56427489096
4.978,2.72570301105532,2.97166443318043,0.559135961999955,0,0,49954.4353447296,88115.6358816069,2997.3678967887
4.979,2.72579004190549,2.97154485596676,0.559094940761438,0,0,49955.1917278948,88118.3474668075,2997.17152681176
4.98,2.72587706204603,2.97142528315909,0.559053922258987,0,0,49955.9480080117,88121.0587241976,2996.97516496387
4.981,2.72596407147672,2.97130571475977,0.559012906493098,0,0,49956.7041850905,88123.7696537765,2996.77881124871
4.982,2.72605107019733,2.97118615077118,0.558971893464267,0,0,49957.4602591583,88126.4802555747,2996.58246566984
4.983,2.72613805820765,2.97106659119566,0.558930883172989,0,0,49958.2162301724,88129.1905294943,2996.3861282313
4.984,2.72622503550747,2.97094703603559,0.558889875619761,0,0,49958.9720981913,88131.9004756235,2996.18979893642
4.985,2.72631200209657,2.97082748529332,0.558848870805078,0,0,49959.7278631889,88134.6100938942,2995.99347778913
4.986,2.72639895797473,2.97070793897121,0.558807868729437,0,0,49960.4835251765,88137.3193843086,2995.79716479309
4.987,2.72648590314174,2.97058839707163,0.558766869393332,0,0,49961.2390841594,88140.0283468567,2995.600859952
4.988,2.72657283759739,2.97046885959693,0.558725872797259,0,0,49961.994540142,88142.7369815271,2995.40456326958
4.989,2.72665976134146,2.97034932654948,0.558684878941715,0,0,49962.7498931553,88145.445288358,2995.20827474936
4.99,2.72674667437373,2.97022979793163,0.558643887827195,0,0,49963.5051431822,88148.1532672976,2995.01199439519
4.991,2.726833576694,2.97011027374576,0.558602899454194,0,0,49964.2602902237,88150.8609183289,2994.81572221081
4.992,2.72692046830205,2.96999075399421,0.558561913823207,0,0,49965.015334311,88153.5682414901,2994.61945819975
4.993,2.72700734919766,2.96987123867935,0.558520930934732,0,0,49965.7702754258,88156.2752367278,2994.42320236587
4.994,2.72709421938062,2.96975172780354,0.558479950789262,0,0,49966.525113596,88158.9819040743,2994.22695471273
4.995,2.72718107885072,2.96963222136914,0.558438973387293,0,0,49967.2798488065,88161.6882434822,2994.03071524416
4.996,2.72726792760776,2.96951271937852,0.558397998729322,0,0,49968.0344810639,88164.3942549441,2993.83448396387
4.997,2.7273547656515,2.96939322183402,0.558357026815843,0,0,49968.7890103734,88167.0999384509,2993.63826087556
4.998,2.72744159298176,2.96927372873801,0.558316057647351,0,0,49969.5434367899,88169.8052940841,2993.44204598258
4.999,2.7275284095983,2.96915424009286,0.558275091224342,0,0,49970.2977602702,88172.5103217444,2993.24583928899
5,2.72761521550093,2.96903475590092,0.558234127547311,0,0,49971.0519808179,88175.2150214196,2993.0496407985
5.001,2.72770201068942,2.96891527616455,0.558193166616754,0,0,49971.8060984455,88177.9193931134,2992.85345051475
5.002,2.72778879516358,2.96879580088611,0.558152208433166,0,0,49972.5601132021,88180.6234368967,2992.65726844115
5.003,2.72787556892318,2.96867633006797,0.558111252997042,0,0,49973.3140250462,88183.327152674,2992.46109458174
5.004,2.72796233196803,2.96855686371248,0.558070300308876,0,0,49974.0678339586,88186.0305403905,2992.26492894037
5.005,2.72804908429791,2.968437401822,0.558029350369165,0,0,49974.8215400448,88188.7336002214,2992.06877152007
5.006,2.72813582591261,2.9683179443989,0.557988403178403,0,0,49975.5751432329,88191.4363320147,2991.87262232507
5.007,2.72822255681192,2.96819849144553,0.557947458737085,0,0,49976.3286435332,88194.1387357706,2991.67648135904
5.008,2.72830927699563,2.96807904296425,0.557906517045707,0,0,49977.0820409706,88196.8408115151,2991.48034862554
5.009,2.72839598646354,2.96795959895743,0.557865578104763,0,0,49977.8353355327,88199.5425592068,2991.28422412841
5.01,2.72848268521544,2.96784015942741,0.557824641914749,0,0,49978.5885272512,88202.2439788842,2991.08810787116
5.011,2.72856937325112,2.96772072437657,0.557783708476159,0,0,49979.3416161098,88204.9450704986,2990.89199985764
5.012,2.72865605057037,2.96760129380727,0.557742777789487,0,0,49980.0946021324,88207.6458340746,2990.69590009143
5.013,2.72874271717299,2.96748186772185,0.55770184985523,0,0,49980.8474853495,88210.3462696496,2990.49980857606
5.014,2.72882937305876,2.96736244612269,0.557660924673882,0,0,49981.6002656751,88213.0463770452,2990.30372531586
5.015,2.72891601822749,2.96724302901213,0.557620002245938,0,0,49982.3529432147,88215.746156437,2990.10765031385
5.016,2.72900265267896,2.96712361639255,0.557579082571892,0,0,49983.1055179196,88218.445607716,2989.91158357409
5.017,2.72908927641297,2.9670042082663,0.557538165652239,0,0,49983.8579898262,88221.1447309302,2989.71552510007
5.018,2.72917588942932,2.96688480463573,0.557497251487474,0,0,49984.6103589394,88223.8435260697,2989.5194748955
5.019,2.7292624917278,2.96676540550322,0.557456340078091,0,0,49985.362625216,88226.5419930351,2989.32343296442
5.02,2.7293490833082,2.96664601087111,0.557415431424586,0,0,49986.1147887335,88229.2401319507,2989.12739931003
5.021,2.72943566417032,2.96652662074177,0.557374525527452,0,0,49986.8668494514,88231.9379427226,2988.93137393634
5.022,2.72952223431396,2.96640723511756,0.557333622387184,0,0,49987.6188074221,88234.635425428,2988.73535684674
5.023,2.72960879373891,2.96628785400084,0.557292722004278,0,0,49988.370662578,88237.3325799234,2988.53934804543
5.024,2.72969534244496,2.96616847739396,0.557251824379226,0,0,49989.12241498,88240.0294063019,2988.34334753573
5.025,2.72978188043192,2.96604910529928,0.557210929512525,0,0,49989.8740646312,88242.7259045502,2988.14735532134
5.026,2.72986840769958,2.96592973771917,0.557170037404668,0,0,49990.6256115141,88245.4220746168,2987.95137140614
